order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0009238,CUST00692,PROD00230,STORE002,2026-02-24,4,6260.22
ORD0000769,CUST01068,PROD00191,STORE001,2026-02-13,4,10174.79
ORD0003969,CUST00995,,STORE017,2026-03-01,6,8916.23
ORD0001079,CUST00022,PROD00105,STORE006,2025-11-05,6,2676.17
ORD0005228,CUST00452,PROD00251,STORE014,2025-08-14,3,8677.22
ORD0006096,CUST00639,PROD00172,STORE018,2025-11-25,3,992.83
ORD0002101,CUST00511,PROD00002,STORE022,2025-04-26,4,5952.52
ORD0011010,CUST00120,PROD00246,STORE016,2026-02-06,1,21979.51
ORD0000706,CUST01163,PROD00216,STORE007,2025-08-07,3,1417.18
ORD0011475,CUST01124,PROD00149,STORE006,2026-01-25,1,7593.68
ORD0011602,CUST00373,PROD00203,STORE015,2025-01-29,1,4998.67
ORD0002837,CUST00150,PROD00013,STORE010,2026-04-11,1,15608.18
ORD0012158,CUST00052,PROD00261,STORE015,2025-01-01,1,6084.05
ORD0008593,CUST01082,PROD00275,STORE009,2025-10-02,5,2909.11
ORD0001949,CUST01268,PROD00031,STORE023,2025-10-06,1,15721.79
ORD0011883,CUST00963,PROD00122,STORE013,2025-01-23,,20708.34
ORD0002548,CUST00270,PROD00114,STORE019,2025-02-21,3,22345.73
ORD0009011,CUST00896,PROD00101,STORE012,2025-04-05,4,23185.67
ORD0003438,CUST00983,PROD00138,STORE024,2026-03-02,3,14427.12
ORD0000531,CUST01400,PROD00129,STORE010,2025-02-02,2,1756.64
ORD0001407,CUST00549,,STORE007,2025-10-31,5,16270.13
ORD0006170,CUST00651,PROD00297,STORE003,2026-02-01,1,16892.69
ORD0006181,CUST00377,PROD00217,STORE017,2025-07-11,4,10547.23
ORD0012457,CUST01456,PROD00044,STORE004,2025-06-06,1,17013.72
ORD0003661,CUST01265,PROD00067,STORE012,2025-01-24,1,14350.71
ORD0002454,CUST01481,PROD00145,STORE008,2025-12-15,1,2433.11
ORD0005223,CUST00111,PROD00300,STORE021,2025-08-27,5,15261.32
ORD0007323,CUST00714,PROD00234,STORE005,2025-05-15,5,16289.06
ORD0011862,CUST00098,PROD00075,STORE024,2025-01-20,6,1366.66
ORD0008430,CUST00512,PROD00087,STORE008,2025-03-04,6,9327.75
ORD0007675,CUST00362,PROD00144,STORE002,2026-01-29,2,15439.97
ORD0009388,CUST01094,PROD00105,STORE001,2025-01-26,3,15482.9
ORD0004101,CUST00578,PROD00241,STORE022,2025-10-04,3,15279.93
ORD0003385,CUST00886,PROD00122,STORE024,2026-03-30,3,8239.58
ORD0001827,,PROD00011,STORE013,2025-02-18,4,12401.26
ORD0009105,CUST00986,PROD00121,STORE002,2025-06-25,6,8984.79
ORD0002650,CUST00923,PROD00229,STORE018,2025-03-14,1,21861.7
ORD0012328,CUST00006,PROD00078,STORE007,2025-08-30,6,12862.92
ORD0012033,CUST00328,PROD00251,STORE015,2025-07-03,6,2783.19
ORD0011444,CUST00170,PROD00197,STORE011,2025-05-14,6,12528.48
ORD0003518,CUST01387,PROD00128,STORE012,2025-09-07,2,19796.08
ORD0011394,CUST00758,PROD00206,STORE010,2026-01-26,6,8284.38
ORD0012175,CUST01331,PROD00205,STORE012,2026-03-08,1,10872.25
ORD0002335,CUST00031,PROD00243,STORE007,2026-01-28,5,14596.65
ORD0002472,CUST00889,PROD00005,STORE012,2025-09-29,1,3362.25
ORD0008961,CUST01080,PROD00193,STORE008,2025-12-24,4,3484.24
ORD0011495,CUST00850,PROD00216,STORE016,2025-08-14,1,23069.86
ORD0011531,CUST00628,PROD00048,STORE025,2025-08-30,2,22062.21
ORD0002432,CUST00490,PROD00086,STORE018,2025-05-18,5,8775.77
ORD0000353,CUST00886,PROD00216,STORE002,2026-01-30,6,2763.97
ORD0003598,CUST01486,PROD00112,STORE004,2025-06-26,5,2454.33
ORD0010908,CUST00589,PROD00101,STORE023,2026-02-13,3,15256.22
ORD0010427,CUST01204,PROD00219,STORE020,2026-03-07,5,7723.82
ORD0003115,CUST00166,PROD00300,STORE008,2025-09-02,3,2480.11
ORD0003114,CUST01295,PROD00221,STORE002,2025-11-17,5,20621.36
ORD0009750,CUST00497,PROD00277,STORE024,2025-05-10,1,8850.45
ORD0000996,CUST00428,PROD00182,STORE007,2025-06-11,5,6554.27
ORD0011803,CUST00408,PROD00096,STORE006,2025-01-07,4,1145.67
ORD0002573,CUST00850,PROD00272,STORE005,2025-07-02,3,17129.84
ORD0007360,CUST01027,PROD00246,STORE013,2025-07-04,3,23945.11
ORD0000975,CUST00097,PROD00063,STORE013,2025-03-05,3,20897.22
ORD0006471,CUST00757,PROD00203,STORE015,2025-02-16,2,23866.64
ORD0010386,CUST00076,PROD00287,STORE014,2025-04-07,4,20856.46
ORD0008200,CUST00604,PROD00239,STORE005,2025-01-29,6,22497.13
ORD0005479,CUST01107,PROD00025,STORE024,2025-02-04,2,17151.21
ORD0010050,CUST00417,PROD00158,STORE025,2025-06-23,3,6371.74
ORD0008105,CUST00747,PROD00107,STORE025,2025-04-11,4,10775.7
ORD0002149,CUST00502,PROD00119,STORE022,2025-04-30,5,21583.17
ORD0005181,CUST00276,PROD00286,STORE017,2025-08-28,4,24902.29
ORD0011002,CUST01467,PROD00210,STORE020,2025-07-27,3,8227.32
ORD0009472,CUST00680,PROD00096,STORE021,2025-06-24,1,7886.8
ORD0000898,CUST00123,PROD00235,STORE017,2025-02-26,3,5215.42
ORD0002206,CUST01239,PROD00116,STORE005,2026-01-24,4,17562.75
ORD0006722,CUST00869,PROD00158,STORE022,2025-07-02,5,19312.13
ORD0000390,CUST01186,PROD00066,STORE004,2025-10-02,5,17752.59
ORD0008848,CUST00181,PROD00107,STORE013,2026-04-10,3,10555.04
ORD0004605,CUST00443,PROD00102,STORE024,2025-07-26,5,9391.06
ORD0009694,CUST01056,PROD00046,STORE020,2025-12-12,2,5887.44
ORD0005162,CUST01484,PROD00256,STORE010,2025-09-08,1,6960.24
ORD0004546,CUST00536,PROD00226,STORE005,2026-02-09,4,6646.49
ORD0005774,CUST00065,PROD00243,STORE023,2026-04-05,2,20157.15
ORD0006228,CUST01279,PROD00253,STORE023,2025-03-25,6,19245.57
ORD0011202,CUST00008,PROD00296,STORE016,2025-09-23,5,17446.97
ORD0001659,CUST00357,PROD00035,STORE012,2026-01-04,1,10788.76
ORD0009218,CUST00636,PROD00219,STORE018,2025-07-11,5,22253.78
ORD0001898,CUST01095,PROD00016,STORE008,2025-04-22,2,3251.57
ORD0011350,CUST00261,PROD00101,STORE009,2026-02-22,5,17682.41
ORD0003995,CUST01400,PROD00202,STORE011,2025-05-02,2,4091.76
ORD0009228,CUST00928,PROD00014,STORE022,2025-08-06,5,20323.86
ORD0003966,CUST01497,PROD00293,STORE020,2026-03-29,6,12057.23
ORD0004774,CUST00863,PROD00234,STORE005,2025-07-27,1,16910.14
ORD0010423,CUST01116,PROD00081,STORE022,2025-02-19,5,9614.39
ORD0007462,CUST00341,PROD00082,STORE006,2025-09-29,2,24791.52
ORD0010248,CUST00048,PROD00087,STORE012,2025-11-28,3,24997.22
ORD0002276,CUST00276,PROD00083,STORE010,2025-10-31,4,2477.11
ORD0000728,CUST00473,PROD00195,STORE020,2025-12-18,4,24022.28
ORD0005206,CUST01209,PROD00235,STORE007,2026-01-08,4,12112.45
ORD0001997,CUST00025,PROD00077,STORE018,2025-12-01,4,11298.97
ORD0003683,CUST01284,PROD00016,STORE024,2025-01-05,1,14255.46
ORD0005296,CUST01307,PROD00129,STORE014,2025-01-24,4,10034.28
ORD0011895,CUST00545,PROD00007,STORE019,2026-01-23,6,2338.81
ORD0007781,CUST00227,PROD00050,STORE010,2025-03-22,5,24242.62
ORD0009924,CUST01333,PROD00100,STORE006,2026-03-11,2,22460.99
ORD0004614,CUST00546,PROD00202,STORE014,2025-04-22,two,1077.97
ORD0010964,CUST00771,PROD00106,STORE016,2025-01-27,3,20441.95
ORD0008868,CUST01290,PROD00096,STORE013,2025-12-30,5,12918.48
ORD0000485,CUST00406,PROD00078,STORE014,2026-03-21,3,11794.21
ORD0004287,CUST01472,PROD00035,STORE021,2025-06-06,4,5236.64
ORD0003993,CUST01192,PROD00175,STORE005,2026-01-28,5,8425.81
ORD0000238,CUST01322,PROD00154,STORE009,2025-05-21,5,6338.2
ORD0008003,CUST01144,PROD00198,STORE023,2025-05-13,3,12361.27
ORD0003526,CUST00983,PROD00291,STORE014,2026-03-29,4,19250.34
ORD0012416,CUST01074,PROD00246,STORE002,2025-09-29,3,20892.53
ORD0006741,CUST01110,PROD00080,STORE012,2025-03-02,1,16210.89
ORD0009967,CUST01077,PROD00231,STORE007,2025-02-02,2,230.71
ORD0006485,CUST00064,PROD00017,STORE010,2026-04-03,3,1456.9
ORD0001156,CUST00281,PROD00170,STORE018,2025-06-16,4,10489.67
ORD0005634,CUST01044,PROD00213,STORE002,2025-08-18,3,11027.18
ORD0004402,CUST01106,PROD00226,STORE025,2026-01-17,5,22072.25
ORD0004174,CUST00079,PROD00277,STORE022,2025-07-07,1,23674.15
ORD0011215,CUST00517,PROD00165,STORE014,2026-01-08,6,22146.34
ORD0004770,CUST00368,PROD00212,STORE014,2026-03-15,4,8882.04
ORD0011873,CUST00513,PROD00244,STORE007,2025-03-26,4,1074.99
ORD0002555,CUST01305,PROD00083,STORE011,2026-01-18,4,17921.04
ORD0007076,CUST00684,PROD00054,STORE005,2026-04-10,6,9850.0
ORD0001802,CUST00297,PROD00092,STORE003,2025-06-06,2,4698.09
ORD0000140,CUST00787,PROD00233,STORE001,2025-12-10,4,16397.36
ORD0007356,,PROD00008,STORE009,2025-03-20,2,1282.17
ORD0008781,CUST01446,,STORE003,2026-03-13,1,21928.21
ORD0009795,CUST00808,PROD00060,STORE013,2025-11-07,2,7322.44
ORD0008445,CUST00732,PROD00010,STORE017,2025-08-07,3,17839.14
ORD0001402,,PROD00264,STORE025,2026-01-27,2,22137.26
ORD0002282,CUST00022,PROD00008,STORE019,2025-03-30,3,5822.49
ORD0002602,CUST00812,PROD00264,STORE009,2025-03-23,1,14328.21
ORD0008250,CUST00966,PROD00189,STORE003,2025-01-10,1,24575.45
ORD0009710,CUST00210,PROD00103,STORE007,2026-02-13,3,10569.38
ORD0010162,CUST00659,PROD00165,STORE012,2025-05-29,6,9859.85
ORD0002616,CUST00878,PROD00162,STORE009,2025-11-23,6,13622.5
ORD0001565,CUST00047,PROD00083,STORE020,2026-03-29,1,10480.41
ORD0001157,CUST01196,PROD00260,STORE014,2025-05-24,4,13542.04
ORD0004036,CUST00749,PROD00258,STORE019,2026-03-28,3,3563.25
ORD0012002,CUST00150,PROD00070,STORE006,2025-04-10,6,14575.79
ORD0009464,CUST01228,PROD00232,STORE021,2025-02-03,6,4122.29
ORD0003371,CUST00199,PROD00113,STORE010,2025-10-20,5,19090.78
ORD0007743,CUST00697,PROD00111,STORE024,2025-07-17,4,598.41
ORD0002098,CUST00819,PROD00142,STORE010,2026-01-28,6,20486.25
ORD0005263,CUST00842,PROD00103,STORE011,2025-09-11,1,11718.65
ORD0006229,CUST00807,,STORE011,2026-04-13,5,11695.06
ORD0011839,CUST01491,PROD00207,STORE004,2025-07-02,6,16000.82
ORD0008078,CUST00184,PROD00013,STORE013,2025-04-23,6,12098.62
ORD0005879,CUST01167,PROD00203,STORE010,2025-05-19,6,2645.61
ORD0000839,CUST01117,PROD00103,STORE001,2025-06-18,6,10823.09
ORD0007098,CUST00251,PROD00277,STORE023,2025-01-20,2,8190.27
ORD0006873,CUST00252,PROD00082,STORE013,2025-08-14,3,15535.07
ORD0000312,CUST00638,PROD00244,STORE016,2025-12-03,3,3335.74
ORD0011661,CUST00221,PROD00164,STORE005,2025-03-30,4,23420.87
ORD0007604,CUST00563,PROD00181,STORE007,2025-09-30,5,24090.23
ORD0000294,CUST01039,PROD00185,STORE016,2025-08-22,3,12792.07
ORD0007944,CUST01280,PROD00107,STORE008,2025-08-13,4,18120.94
ORD0005156,CUST01353,PROD00250,STORE010,2025-10-14,3,5044.84
ORD0010507,CUST01383,PROD00143,STORE018,2025-04-07,4,1786.75
ORD0005050,CUST01288,PROD00171,STORE021,2025-01-16,2,12773.39
ORD0000281,CUST00531,PROD00115,STORE019,2025-09-30,6,19229.3
ORD0006698,CUST00194,PROD00262,STORE003,2026-01-29,3,6512.28
ORD0003622,CUST01341,PROD00067,STORE007,2026-03-27,3,11025.5
ORD0009224,CUST00770,PROD00178,STORE014,2025-10-01,1,14229.11
ORD0003264,CUST00192,PROD00292,STORE009,2025-11-17,1,20893.89
ORD0002915,CUST00563,PROD00016,STORE013,2025-08-08,3,4217.14
ORD0009833,CUST01352,PROD00171,STORE003,2025-11-22,4,21931.37
ORD0000611,CUST00063,PROD00244,STORE006,2026-01-07,1,2947.78
ORD0009723,CUST01278,PROD00079,STORE001,2025-05-20,5,18085.11
ORD0010568,CUST00675,PROD00185,STORE004,2025-02-05,2,4890.71
ORD0008953,,PROD00202,STORE020,2025-05-24,2,5774.16
ORD0004619,CUST00226,PROD00168,STORE004,2025-09-23,4,7580.89
ORD0011235,CUST01148,PROD00186,STORE011,2025-11-18,3,1126.84
ORD0007617,CUST00775,PROD00219,STORE011,2025-08-17,5,22157.45
ORD0001273,CUST00916,PROD00249,STORE022,2025-05-10,4,3239.44
ORD0010016,CUST00239,PROD00076,STORE002,2025-06-22,3,20942.92
ORD0005457,CUST00348,PROD00081,STORE016,2026-04-10,5,18825.12
ORD0008906,CUST00898,PROD00211,STORE008,2025-06-22,2,675.44
ORD0007400,CUST01433,PROD00239,STORE009,2026-04-12,2,8423.63
ORD0001245,CUST00845,PROD00117,STORE005,2025-09-29,2,21521.27
ORD0000724,CUST01023,PROD00260,STORE020,2025-11-07,4,20979.74
ORD0005284,CUST00826,PROD00235,STORE022,2025-08-13,5,747.57
ORD0002301,CUST01410,PROD00240,STORE006,2026-01-11,2,12965.58
ORD0003006,CUST00197,PROD00023,STORE003,2026-04-11,4,17764.65
ORD0006560,CUST00387,PROD00169,STORE006,2025-02-17,3,11782.66
ORD0000188,CUST01031,PROD00042,STORE020,2025-01-12,5,18343.88
ORD0000520,CUST01443,PROD00072,STORE007,2025-04-06,6,23175.06
ORD0010483,CUST00960,PROD00291,STORE023,2025-06-09,3,23147.96
ORD0007637,CUST01219,PROD00183,STORE022,2026-02-15,1,16311.57
ORD0004899,CUST01441,PROD00204,STORE019,2025-03-03,5,4860.59
ORD0000343,CUST01212,PROD00100,STORE008,2025-05-22,3,1902.71
ORD0005140,CUST01428,PROD00072,STORE025,2026-02-01,1,20866.93
ORD0009243,CUST01288,PROD00261,STORE017,2026-01-01,1,24580.94
ORD0007247,CUST00723,PROD00032,STORE022,2026-02-20,4,19931.14
ORD0008360,CUST00353,PROD00111,STORE005,2025-06-20,2,7745.59
ORD0012287,CUST01490,PROD00200,STORE024,2025-07-13,2,13533.92
ORD0007903,CUST00271,PROD00062,STORE010,2026-01-15,6,9614.76
ORD0007171,CUST00147,PROD00016,STORE019,2025-10-04,6,8874.92
ORD0001295,CUST00046,PROD00276,STORE017,2025-05-29,6,14753.04
ORD0009826,CUST01318,PROD00165,STORE009,2025-08-24,3,20188.96
ORD0001305,CUST01229,PROD00217,STORE018,2026-01-07,5,3888.36
ORD0012029,CUST01376,PROD00227,STORE010,2025-05-28,1,11834.21
ORD0005186,CUST00565,PROD00018,STORE002,2025-03-13,4,20040.1
ORD0011214,CUST01466,,STORE009,2026-03-24,4,12122.72
ORD0002796,CUST00331,PROD00267,STORE018,2025-02-17,6,2343.38
ORD0005784,CUST00529,PROD00296,STORE022,2026-03-27,5,1739.94
ORD0001099,CUST00484,PROD00208,STORE017,2025-01-08,2,21523.51
ORD0006413,CUST00548,PROD00282,STORE009,2025-06-22,3,8515.31
ORD0000363,CUST00902,PROD00236,STORE019,2025-07-24,5,1076.31
ORD0002733,CUST00844,PROD00146,STORE011,2025-04-06,2,5531.97
ORD0002842,CUST01045,PROD00285,STORE020,2025-04-24,2,710.93
ORD0011974,CUST00737,PROD00039,STORE022,2025-11-03,1,903.79
ORD0002659,CUST00806,PROD00287,STORE025,2025-01-20,6,5328.18
ORD0011963,CUST01130,PROD00240,STORE013,2026-13-40,6,2683.44
ORD0001728,CUST01340,PROD00046,STORE021,2025-08-13,6,24311.13
ORD0008809,CUST00386,PROD00052,STORE009,2025-06-20,5,7021.97
ORD0004263,CUST00778,PROD00260,STORE025,2026-02-03,3,23133.75
ORD0005286,CUST00773,PROD00159,STORE023,2026-04-21,5,5666.23
ORD0011797,CUST01248,PROD00037,STORE004,2025-07-14,6,14018.51
ORD0012087,CUST00420,PROD00232,STORE011,2025-05-13,5,18766.6
ORD0001141,CUST01393,PROD00148,STORE009,2025-06-06,2,338.92
ORD0011395,CUST00478,PROD00062,STORE022,2025-11-24,1,11839.84
ORD0002141,CUST01329,PROD00268,STORE025,2025-03-22,3,22335.78
ORD0000347,CUST00211,PROD00242,STORE008,2026-02-25,6,11041.06
ORD0012046,CUST00228,PROD00071,STORE015,2026-04-18,1,16744.4
ORD0005236,CUST00104,PROD00224,STORE006,2026-01-15,4,15525.44
ORD0008287,CUST00622,PROD00110,STORE013,2025-09-02,5,4314.27
ORD0005785,CUST00829,PROD00014,STORE021,2026-01-04,5,7411.26
ORD0006235,CUST01378,PROD00105,STORE015,2025-08-29,1,23088.76
ORD0008785,CUST00332,PROD00196,STORE001,2025-06-18,2,21989.23
ORD0012363,CUST00496,PROD00149,STORE008,2026-04-12,1,14355.62
ORD0001132,CUST00802,PROD00114,STORE007,2026-04-18,5,24017.8
ORD0008184,CUST00122,PROD00175,STORE024,2025-03-29,6,11903.88
ORD0003244,CUST01447,PROD00093,STORE010,2025-11-27,2,16313.84
ORD0003749,CUST00230,PROD00149,STORE015,2025-08-23,2,15862.0
ORD0010230,CUST00405,PROD00268,STORE009,2025-12-31,1,15622.32
ORD0000514,CUST00653,PROD00261,STORE004,2026-02-17,1,20297.26
ORD0006822,CUST01006,PROD00102,STORE008,2025-08-04,3,622.28
ORD0000997,CUST01452,PROD00063,STORE013,2025-03-14,6,5663.69
ORD0010885,CUST00153,PROD00095,STORE010,2025-12-08,2,6490.41
ORD0005917,CUST00578,PROD00270,STORE010,2025-04-27,4,24882.73
ORD0008899,CUST00826,PROD00080,STORE001,2025-06-08,4,13266.73
ORD0007540,CUST00627,PROD00040,STORE011,2026-04-08,6,14840.25
ORD0011223,CUST01031,PROD00264,STORE002,2026-01-04,1,6261.0
ORD0004553,CUST01348,PROD00159,STORE014,2025-05-14,3,2587.24
ORD0006841,CUST00400,PROD00250,STORE025,2025-05-28,4,6855.26
ORD0001572,CUST00755,PROD00214,STORE013,2026-03-26,4,23858.06
ORD0000003,CUST00365,PROD00020,STORE014,2025-07-14,6,6687.38
ORD0004142,CUST00876,PROD00278,STORE023,2025-04-06,6,19478.23
ORD0012489,CUST00836,,STORE023,2025-03-22,6,7232.28
ORD0011245,CUST00367,PROD00100,STORE024,2026-01-21,2,18072.51
ORD0003294,CUST00570,PROD00166,STORE025,2026-02-05,1,16195.97
ORD0003814,CUST00922,PROD00136,STORE009,2025-11-11,5,15740.58
ORD0010488,CUST01384,PROD00248,STORE013,2025-04-10,1,1140.45
ORD0005988,CUST00261,PROD00294,STORE008,2026-02-27,2,19431.87
ORD0000691,CUST01176,PROD00071,STORE016,2025-09-08,3,2411.04
ORD0004940,CUST01144,PROD00283,STORE025,2025-12-04,3,14223.61
ORD0005672,CUST00575,PROD00047,STORE025,2025-12-26,6,24080.85
ORD0010317,CUST00795,PROD00297,STORE025,2025-07-07,1,14341.47
ORD0004029,CUST00087,PROD00029,STORE018,2025-09-19,2,22128.84
ORD0007418,CUST00749,PROD00272,STORE020,2026-03-09,2,11910.78
ORD0009977,CUST00291,PROD00228,STORE010,2025-02-11,1,7521.5
ORD0000511,CUST00870,PROD00209,STORE023,2025-06-27,3,3438.65
ORD0002565,CUST01272,PROD00228,STORE005,2025-03-03,2,9965.04
ORD0002937,CUST01441,PROD00139,STORE011,2025-07-22,1,17986.53
ORD0000365,CUST00050,PROD00169,STORE004,2026-02-15,3,23028.64
ORD0003470,CUST01141,PROD00126,STORE001,2025-06-24,6,12503.62
ORD0001793,CUST00892,PROD00279,STORE014,2025-07-25,5,12562.66
ORD0003262,CUST00887,PROD00299,STORE022,00/00/0000,4,15058.72
ORD0007595,CUST00099,,STORE008,2025-12-10,5,7329.9
ORD0012118,CUST01444,PROD00033,STORE005,2025-10-26,3,19678.42
ORD0002500,CUST00199,PROD00164,STORE023,2025-06-13,4,14650.59
ORD0008365,CUST01434,PROD00281,STORE001,2026-02-19,1,5165.59
ORD0007487,CUST01301,PROD00136,STORE021,2026-01-17,1,19930.15
ORD0008453,CUST01052,PROD00250,STORE004,2025-09-29,4,15859.65
ORD0005268,CUST01312,PROD00118,STORE023,2025-06-11,2,11275.43
ORD0005605,CUST00860,PROD00066,STORE011,2026-02-03,3,24613.3
ORD0002752,,PROD00215,STORE007,2026-04-22,6,15688.62
ORD0001001,CUST00276,PROD00208,STORE021,2025-01-21,3,24986.17
ORD0000371,CUST00467,PROD00163,STORE010,2025-02-16,1,22867.16
ORD0009326,CUST01012,PROD00070,STORE023,2026-01-16,5,19636.95
ORD0005368,CUST00853,PROD00037,STORE019,2025-10-17,3,3361.77
ORD0004742,CUST00762,PROD00236,STORE017,2025-01-02,4,14106.32
ORD0004656,CUST01248,PROD00183,STORE007,2026-04-17,1,14026.89
ORD0008892,CUST01194,PROD00255,STORE025,2026-02-12,6,11819.44
ORD0001652,CUST00565,PROD00054,STORE008,2025-06-11,1,12216.34
ORD0009412,CUST01434,PROD00010,STORE002,2025-03-13,3,21765.0
ORD0002460,CUST00964,PROD00004,STORE016,2025-07-06,4,23806.53
ORD0005856,CUST00619,PROD00284,STORE022,2026-01-11,6,18226.07
ORD0000277,CUST00312,PROD00170,STORE003,2025-06-23,2,16248.82
ORD0009500,CUST01386,PROD00236,STORE018,2025-11-10,1,6143.74
ORD0008748,CUST00131,PROD00248,STORE009,2025-11-02,4,8153.72
ORD0008102,CUST00815,PROD00180,STORE013,2025-03-29,2,1738.7
ORD0008951,CUST00278,PROD00016,STORE020,2025-09-29,5,12295.4
ORD0004506,CUST00970,PROD00232,STORE010,2025-08-02,3,21691.02
ORD0004929,CUST00890,PROD00120,STORE019,2025-04-05,5,8078.71
ORD0008709,CUST00368,PROD00011,STORE004,2025-02-18,3,9622.07
ORD0002014,CUST00553,PROD00043,STORE005,2025-12-07,6,22859.48
ORD0001525,CUST00066,PROD00293,STORE002,2025-08-04,6,22391.5
ORD0008886,CUST01082,PROD00186,STORE021,2025-12-26,5,$20835.09
ORD0004636,CUST01081,PROD00105,STORE025,2025-06-04,5,17066.15
ORD0007670,CUST01048,PROD00277,STORE011,2026-03-22,6,3796.61
ORD0003292,CUST01153,PROD00093,STORE007,,3,17403.21
ORD0007919,CUST01119,PROD00132,STORE003,2026-02-09,5,11160.54
ORD0007729,CUST00873,PROD00041,STORE014,2025-02-01,5,24692.25
ORD0003002,CUST00374,PROD00066,STORE003,2025-05-13,5,2037.08
ORD0010685,CUST00578,PROD00128,STORE019,2026-03-15,3,20422.82
ORD0005654,CUST01090,PROD00005,STORE020,2026-01-12,5,5176.5
ORD0001577,CUST00387,PROD00116,STORE019,2025-06-04,4,8693.18
ORD0000787,CUST01212,PROD00154,STORE009,2025-10-12,1,20628.11
ORD0012341,CUST00281,PROD00293,STORE025,2025-08-03,4,11869.84
ORD0006372,CUST00219,PROD00197,STORE012,not_a_date,2,17079.41
ORD0003175,CUST01084,PROD00191,STORE003,2025-10-27,1,22071.49
ORD0007770,CUST00030,PROD00164,STORE002,not_a_date,6,1936.63
ORD0003334,CUST01387,PROD00067,STORE014,2025-11-20,4,24598.76
ORD0012290,CUST01232,PROD00132,STORE020,2025-06-16,1,11858.9
ORD0008252,CUST00640,PROD00123,STORE019,2025-05-02,4,24844.12
ORD0009130,CUST01400,PROD00060,STORE019,2026-02-23,4,16626.28
ORD0010131,CUST00964,PROD00150,STORE010,2025-09-10,2,6090.28
ORD0007962,CUST00862,PROD00185,STORE012,2026-01-21,5,15523.76
ORD0011507,CUST00824,PROD00091,STORE025,2025-01-26,1,387.78
ORD0007134,CUST01169,PROD00102,STORE008,2026-13-40,2,6089.72
ORD0004052,CUST00823,PROD00194,STORE010,2025-10-23,4,24239.94
ORD0001009,CUST00246,PROD00213,STORE001,2025-07-20,5,17051.0
ORD0007721,CUST00157,PROD00046,STORE020,2025-05-15,2,6768.95
ORD0000239,CUST01389,PROD00288,STORE017,2025-02-27,3,15704.15
ORD0002649,CUST01094,PROD00039,STORE024,2025-08-13,1,14632.07
ORD0007618,CUST01029,PROD00082,STORE023,2025-07-09,3,3366.45
ORD0007599,,PROD00020,STORE006,2026-01-17,6,9631.89
ORD0009865,CUST01005,PROD00174,STORE021,2026-01-10,3,5221.47
ORD0006673,CUST01493,PROD00119,STORE001,2025-03-10,6,6265.53
ORD0005220,CUST00126,PROD00073,STORE010,2026-01-21,5,7543.52
ORD0009754,CUST00135,PROD00018,STORE018,2025-06-17,6,20624.52
ORD0005911,CUST01458,PROD00244,STORE020,2025-04-07,3,16162.1
ORD0009365,CUST00900,PROD00255,STORE002,2025-02-15,1,11773.09
ORD0003568,CUST01187,PROD00201,STORE015,2025-03-31,1,11639.93
ORD0005192,CUST01072,PROD00256,STORE011,2025-05-29,3,3465.73
ORD0003893,CUST00352,PROD00183,STORE019,2025-01-09,1,17249.17
ORD0011086,CUST00236,PROD00171,STORE008,2025-11-05,6,16140.99
ORD0004356,CUST01282,PROD00007,STORE009,2025-02-21,4,5595.14
ORD0012332,CUST00726,PROD00034,STORE016,2026-02-19,1,3175.95
ORD0010023,CUST00914,PROD00289,STORE023,2026-01-06,6,5490.5
ORD0009616,CUST00440,PROD00099,STORE005,2026-01-08,2,12627.49
ORD0006140,CUST00294,PROD00221,STORE024,2025-04-17,2,20803.38
ORD0002580,CUST00837,PROD00100,STORE002,2025-05-18,5,7562.73
ORD0006444,CUST01235,PROD00198,STORE014,2025-10-24,6,10902.93
ORD0010880,CUST00237,PROD00061,STORE016,2025-03-30,2,12033.6
ORD0002221,CUST00502,PROD00184,STORE003,2025-07-11,1,3976.01
ORD0000729,CUST01154,PROD00125,STORE021,2026-01-01,6,1757.67
ORD0004885,CUST00532,PROD00044,STORE024,2025-03-29,2,161.31
ORD0005881,CUST01447,PROD00289,STORE011,2025-03-08,2,19888.52
ORD0008906,CUST00898,PROD00211,STORE008,2025-06-22,2,675.44
ORD0000123,CUST00353,PROD00155,STORE010,2026-03-16,1,4737.15
ORD0006532,CUST00938,PROD00032,STORE008,2025-11-13,3,23187.89
ORD0010482,CUST00298,PROD00134,STORE023,2026-01-15,4,7654.42
ORD0002757,CUST01309,PROD00122,STORE020,2026-01-24,5,18838.46
ORD0004384,CUST00445,PROD00017,STORE002,2025-02-16,2,18497.52
ORD0008001,CUST00401,PROD00034,STORE020,2026-04-01,1,16174.83
ORD0009922,CUST00432,PROD00133,STORE019,2025-06-09,4,3270.07
ORD0003607,CUST01404,PROD00195,STORE017,2025-01-06,3,18579.83
ORD0007944,CUST01280,PROD00107,STORE008,2025-08-13,4,18120.94
ORD0003424,CUST00532,PROD00236,STORE019,2025-07-05,6,1337.32
ORD0007271,CUST01373,PROD00287,STORE015,2025-04-25,4,24572.66
ORD0005340,CUST01039,PROD00204,STORE009,2025-04-30,2,10892.91
ORD0005971,CUST01245,PROD00105,STORE022,2025-05-02,4,16803.96
